11:20:30,1864.201,4,1500,307.7,349.3,677.3,875.3
11:20:30,1749.1,4,1500,307.7,349.3,677.3,875.3
11:20:30,1746.294,4,1500,307.7,349.3,677.3,875.3
11:20:31,1746.294,4,1500,307.7,349.3,677.3,875.3
11:20:31,1749.1,4,1500,307.7,349.3,677.3,875.3
11:20:31,1746.294,4,1500,307.7,349.3,677.3,875.3
11:20:31,1642.0,4,1500,307.7,349.3,677.3,875.3
11:20:31,1746.294,4,1500,307.7,349.3,677.3,875.3
11:20:31,1639.576,4,1500,307.7,349.3,677.3,875.3
11:20:31,1749.1,4,1500,307.7,349.3,677.3,875.3
11:20:31,1642.0,4,1500,307.7,349.3,677.3,875.3
11:20:31,1749.1,4,1500,307.7,349.3,677.3,875.3
11:20:31,1642.0,4,1500,307.7,349.3,677.3,875.3
11:20:31,1639.576,4,1500,307.7,349.3,677.3,875.3
11:20:31,1746.294,4,1500,307.7,349.3,677.3,875.3
11:20:31,1749.1,4,1500,307.7,349.3,677.3,875.3
11:20:31,1642.0,4,1500,307.7,349.3,677.3,875.3
11:20:31,1642.0,4,1500,307.7,349.3,677.3,875.3
11:20:31,1639.576,4,1500,307.7,349.3,677.3,875.3
11:20:31,1639.576,4,1500,307.7,349.3,677.3,875.3
11:20:31,1542.527,4,1500,307.7,349.3,677.3,875.3
11:20:31,1639.576,4,1500,307.7,349.3,677.3,875.3
11:20:31,1542.527,4,1500,307.7,349.3,677.3,875.3
11:20:31,1639.576,4,1500,307.7,349.3,677.3,875.3
11:20:31,1639.576,4,1500,307.7,349.3,677.3,875.3
11:20:31,1542.527,4,1500,307.7,349.3,677.3,875.3
11:20:31,1542.527,4,1500,307.7,349.3,677.3,875.3
11:20:31,1542.527,4,1500,307.7,349.3,677.3,875.3
11:20:31,1542.527,4,1500,307.7,349.3,677.3,875.3
11:20:31,1542.527,4,1500,307.7,349.3,677.3,875.3
11:20:31,1542.527,4,1500,307.7,349.3,677.3,875.3
11:20:31,1453.893,4,1500,307.7,349.3,677.3,875.3
11:20:31,1542.527,4,1500,307.7,349.3,677.3,875.3
11:20:32,1453.893,4,1500,307.7,349.3,677.3,875.3
11:20:32,1536.239,4,1500,307.7,349.3,677.3,875.3
11:20:32,1453.893,4,1500,307.7,349.3,677.3,875.3
11:20:32,1453.893,4,1500,307.7,349.3,677.3,875.3
11:20:32,1453.893,4,1500,307.7,349.3,677.3,875.3
11:20:32,1453.893,4,1500,307.7,349.3,677.3,875.3
11:20:32,1372.625,4,1500,307.7,349.3,677.3,875.3
11:20:32,1367.776,4,1500,307.7,349.3,677.3,875.3
11:20:32,1367.776,4,1500,307.7,349.3,677.3,875.3
11:20:32,1372.625,4,1500,307.7,349.3,677.3,875.3
11:20:32,1372.625,4,1500,307.7,349.3,677.3,875.3
11:20:32,1372.625,4,1500,307.7,349.3,677.3,875.3
11:20:32,1367.776,4,1500,307.7,349.3,677.3,875.3
11:20:32,1372.625,4,1500,307.7,349.3,677.3,875.3
11:20:32,1372.625,4,1500,307.7,349.3,677.3,875.3
11:20:32,1297.842,4,1500,307.7,349.3,677.3,875.3
11:20:32,1297.842,4,1500,307.7,349.3,677.3,875.3
11:20:32,1293.55,4,1500,307.7,349.3,677.3,875.3
11:20:32,1297.842,4,1500,307.7,349.3,677.3,875.3
11:20:32,1297.842,4,1500,307.7,349.3,677.3,875.3
11:20:32,1297.842,4,1500,307.7,349.3,677.3,875.3
11:20:32,1297.842,4,1500,307.7,349.3,677.3,875.3
11:20:32,1297.842,4,1500,307.7,349.3,677.3,875.3
11:20:32,1224.981,4,1500,307.7,349.3,677.3,875.3
11:20:32,1297.842,4,1500,307.7,349.3,677.3,875.3
11:20:32,1228.799,4,1500,307.7,349.3,677.3,875.3
11:20:32,1164.859,4,1500,307.7,349.3,677.3,875.3
11:20:32,1224.981,4,1500,307.7,349.3,677.3,875.3
11:20:32,1228.799,4,1500,307.7,349.3,677.3,875.3
11:20:32,1161.448,4,1500,307.7,349.3,677.3,875.3
11:20:33,1164.859,4,1500,307.7,349.3,677.3,875.3
11:20:33,1164.859,4,1500,307.7,349.3,677.3,875.3
11:20:33,1102.417,4,1500,307.7,349.3,677.3,875.3
11:20:33,1161.448,4,1500,307.7,349.3,677.3,875.3
11:20:33,1161.448,4,1500,307.7,349.3,677.3,875.3
11:20:33,1102.417,4,1500,307.7,349.3,677.3,875.3
11:20:33,1105.476,4,1500,307.7,349.3,677.3,875.3
11:20:33,1047.428,4,1500,307.7,349.3,677.3,875.3
11:20:33,1102.417,4,1500,307.7,349.3,677.3,875.3
11:20:33,1047.428,4,1500,307.7,349.3,677.3,875.3
11:20:33,1102.417,4,1500,307.7,349.3,677.3,875.3
11:20:33,1047.428,4,1500,307.7,349.3,677.3,875.3
11:20:33,1047.428,4,1500,307.7,349.3,677.3,875.3
11:20:33,1047.428,4,1500,307.7,349.3,677.3,875.3
11:20:33,1047.428,4,1500,307.7,349.3,677.3,875.3
11:20:33,1102.417,4,1500,307.7,349.3,677.3,875.3
11:20:33,1047.428,4,1500,307.7,349.3,677.3,875.3
11:20:33,1102.417,4,1500,307.7,349.3,677.3,875.3
11:20:33,996.079,4,1500,307.7,349.3,677.3,875.3
11:20:33,996.079,4,1500,307.7,349.3,677.3,875.3
11:20:33,1047.428,4,1500,307.7,349.3,677.3,875.3
11:20:33,996.079,4,1500,307.7,349.3,677.3,875.3
11:20:33,996.079,4,1500,307.7,349.3,677.3,875.3
11:20:33,1047.428,4,1500,307.7,349.3,677.3,875.3
11:20:33,991.959,4,1500,307.7,349.3,677.3,875.3
11:20:33,996.079,4,1500,307.7,349.3,677.3,875.3
11:20:33,948.022,4,1500,307.7,349.3,677.3,875.3
11:20:33,948.022,4,1500,307.7,349.3,677.3,875.3
11:20:33,996.079,4,1500,307.7,349.3,677.3,875.3
11:20:33,996.079,4,1500,307.7,349.3,677.3,875.3
11:20:34,902.95,4,1500,307.7,349.3,677.3,875.3
11:20:34,905.002,4,1500,307.7,349.3,677.3,875.3
11:20:34,950.278,4,1500,307.7,349.3,677.3,875.3
11:20:34,905.002,4,1500,307.7,349.3,677.3,875.3
11:20:34,902.95,4,1500,307.7,349.3,677.3,875.3
11:20:34,860.594,3,1418.3,307.7,349.3,677.3,875.3
11:20:34,860.594,3,1418.3,307.7,349.3,677.3,875.3
11:20:34,860.594,3,1418.3,307.7,349.3,677.3,875.3
11:20:34,860.594,3,1418.3,307.7,349.3,677.3,875.3
11:20:34,860.594,3,1418.3,307.7,349.3,677.3,875.3
11:20:34,820.717,3,1196.76,307.7,349.3,677.3,875.3
11:20:34,822.428,3,1206.27,307.7,349.3,677.3,875.3
11:20:34,820.717,3,1196.76,307.7,349.3,677.3,875.3
11:20:34,822.428,3,1206.27,307.7,349.3,677.3,875.3
11:20:34,783.107,3,987.82,307.7,349.3,677.3,875.3
11:20:34,784.676,3,996.53,307.7,349.3,677.3,875.3
11:20:34,784.676,3,996.53,307.7,349.3,677.3,875.3
11:20:34,747.576,3,790.42,307.7,349.3,677.3,875.3
11:20:34,783.107,3,987.82,307.7,349.3,677.3,875.3
11:20:34,783.107,3,987.82,307.7,349.3,677.3,875.3
11:20:34,783.107,3,987.82,307.7,349.3,677.3,875.3
11:20:34,783.107,3,987.82,307.7,349.3,677.3,875.3
11:20:34,783.107,3,987.82,307.7,349.3,677.3,875.3
11:20:34,783.107,3,987.82,307.7,349.3,677.3,875.3
11:20:34,783.107,3,987.82,307.7,349.3,677.3,875.3
11:20:34,783.107,3,987.82,307.7,349.3,677.3,875.3
11:20:34,780.505,3,973.36,307.7,349.3,677.3,875.3
11:20:34,747.576,3,790.42,307.7,349.3,677.3,875.3
11:20:34,783.107,3,987.82,307.7,349.3,677.3,875.3
11:20:35,783.107,3,987.82,307.7,349.3,677.3,875.3
11:20:35,745.184,3,777.13,307.7,349.3,677.3,875.3
11:20:35,747.576,3,790.42,307.7,349.3,677.3,875.3
11:20:35,745.184,3,777.13,307.7,349.3,677.3,875.3
11:20:35,745.184,3,777.13,307.7,349.3,677.3,875.3
11:20:35,713.958,3,603.66,307.7,349.3,677.3,875.3
11:20:35,711.753,3,591.41,307.7,349.3,677.3,875.3
11:20:35,711.753,3,591.41,307.7,349.3,677.3,875.3
11:20:35,713.958,3,603.66,307.7,349.3,677.3,875.3
11:20:35,711.753,3,591.41,307.7,349.3,677.3,875.3
11:20:35,680.065,3,415.36,307.7,349.3,677.3,875.3
11:20:35,680.065,3,415.36,307.7,349.3,677.3,875.3
11:20:35,680.065,3,415.36,307.7,349.3,677.3,875.3
11:20:35,680.065,3,415.36,307.7,349.3,677.3,875.3
11:20:35,651.871,2,400,307.7,349.3,677.3,875.3
11:20:35,649.987,2,400,307.7,349.3,677.3,875.3
11:20:35,651.871,2,400,307.7,349.3,677.3,875.3
11:20:35,621.4,2,400,307.7,349.3,677.3,875.3
11:20:35,621.4,2,400,307.7,349.3,677.3,875.3
11:20:35,621.4,2,400,307.7,349.3,677.3,875.3
11:20:35,623.147,2,400,307.7,349.3,677.3,875.3
11:20:35,594.197,2,400,307.7,349.3,677.3,875.3
11:20:35,594.197,2,400,307.7,349.3,677.3,875.3
11:20:35,594.197,2,400,307.7,349.3,677.3,875.3
11:20:35,595.819,2,400,307.7,349.3,677.3,875.3
11:20:35,568.278,2,400,307.7,349.3,677.3,875.3
11:20:35,568.278,2,400,307.7,349.3,677.3,875.3
11:20:35,566.176,2,400,307.7,349.3,677.3,875.3
11:20:35,568.278,2,400,307.7,349.3,677.3,875.3
11:20:35,543.556,2,400,307.7,349.3,677.3,875.3
11:20:35,568.278,2,400,307.7,349.3,677.3,875.3
11:20:36,568.278,2,400,307.7,349.3,677.3,875.3
11:20:36,543.556,2,400,307.7,349.3,677.3,875.3
11:20:36,543.556,2,400,307.7,349.3,677.3,875.3
11:20:36,568.278,2,400,307.7,349.3,677.3,875.3
11:20:36,566.176,2,400,307.7,349.3,677.3,875.3
11:20:36,518.12,2,400,307.7,349.3,677.3,875.3
11:20:36,541.596,2,400,307.7,349.3,677.3,875.3
11:20:36,541.596,2,400,307.7,349.3,677.3,875.3
11:20:36,541.596,2,400,307.7,349.3,677.3,875.3
11:20:36,518.12,2,400,307.7,349.3,677.3,875.3
11:20:36,518.12,2,400,307.7,349.3,677.3,875.3
11:20:36,518.12,2,400,307.7,349.3,677.3,875.3
11:20:36,519.95,2,400,307.7,349.3,677.3,875.3
11:20:36,497.386,2,400,307.7,349.3,677.3,875.3
11:20:36,519.95,2,400,307.7,349.3,677.3,875.3
11:20:36,518.12,2,400,307.7,349.3,677.3,875.3
11:20:36,495.674,2,400,307.7,349.3,677.3,875.3
11:20:36,518.12,2,400,307.7,349.3,677.3,875.3
11:20:36,518.12,2,400,307.7,349.3,677.3,875.3
11:20:36,518.12,2,400,307.7,349.3,677.3,875.3
11:20:36,518.12,2,400,307.7,349.3,677.3,875.3
11:20:36,495.674,2,400,307.7,349.3,677.3,875.3
11:20:36,495.674,2,400,307.7,349.3,677.3,875.3
11:20:36,495.674,2,400,307.7,349.3,677.3,875.3
11:20:36,495.674,2,400,307.7,349.3,677.3,875.3
11:20:36,474.193,2,400,307.7,349.3,677.3,875.3
11:20:36,519.95,2,400,307.7,349.3,677.3,875.3
11:20:36,519.95,2,400,307.7,349.3,677.3,875.3
11:20:36,497.386,2,400,307.7,349.3,677.3,875.3
11:20:36,495.674,2,400,307.7,349.3,677.3,875.3
11:20:37,495.674,2,400,307.7,349.3,677.3,875.3
11:20:37,495.674,2,400,307.7,349.3,677.3,875.3
11:20:37,495.674,2,400,307.7,349.3,677.3,875.3
11:20:37,495.674,2,400,307.7,349.3,677.3,875.3
11:20:37,474.193,2,400,307.7,349.3,677.3,875.3
11:20:37,475.797,2,400,307.7,349.3,677.3,875.3
11:20:37,474.193,2,400,307.7,349.3,677.3,875.3
11:20:37,474.193,2,400,307.7,349.3,677.3,875.3
11:20:37,475.797,2,400,307.7,349.3,677.3,875.3
11:20:37,474.193,2,400,307.7,349.3,677.3,875.3
11:20:37,475.797,2,400,307.7,349.3,677.3,875.3
11:20:37,455.12,2,400,307.7,349.3,677.3,875.3
11:20:37,453.616,2,400,307.7,349.3,677.3,875.3
11:20:37,453.616,2,400,307.7,349.3,677.3,875.3
11:20:37,495.674,2,400,307.7,349.3,677.3,875.3
11:20:37,518.12,2,400,307.7,349.3,677.3,875.3
11:20:37,495.674,2,400,307.7,349.3,677.3,875.3
11:20:37,453.616,2,400,307.7,349.3,677.3,875.3
11:20:37,455.12,2,400,307.7,349.3,677.3,875.3
11:20:37,453.616,2,400,307.7,349.3,677.3,875.3
11:20:37,433.888,2,400,307.7,349.3,677.3,875.3
11:20:37,433.888,2,400,307.7,349.3,677.3,875.3
11:20:37,414.956,2,400,307.7,349.3,677.3,875.3
11:20:37,433.888,2,400,307.7,349.3,677.3,875.3
11:20:37,396.775,2,400,307.7,349.3,677.3,875.3
11:20:37,396.775,2,400,307.7,349.3,677.3,875.3
11:20:37,395.175,2,400,307.7,349.3,677.3,875.3
11:20:37,377.792,2,400,307.7,349.3,677.3,875.3
11:20:37,396.775,2,400,307.7,349.3,677.3,875.3
11:20:37,377.792,2,400,307.7,349.3,677.3,875.3
11:20:38,377.792,2,400,307.7,349.3,677.3,875.3
11:20:38,362.49,2,400,307.7,349.3,677.3,875.3
11:20:38,361.067,2,400,307.7,349.3,677.3,875.3
11:20:38,362.49,2,400,307.7,349.3,677.3,875.3
11:20:38,346.31,1,362.62,307.7,349.3,677.3,875.3
11:20:38,361.067,2,400,307.7,349.3,677.3,875.3
11:20:38,346.31,1,362.62,307.7,349.3,677.3,875.3
11:20:38,344.965,1,345.81,307.7,349.3,677.3,875.3
11:20:38,344.965,1,345.81,307.7,349.3,677.3,875.3
11:20:38,346.31,1,362.62,307.7,349.3,677.3,875.3
11:20:38,346.31,1,362.62,307.7,349.3,677.3,875.3
11:20:38,344.965,1,345.81,307.7,349.3,677.3,875.3
11:20:38,344.965,1,345.81,307.7,349.3,677.3,875.3
11:20:38,329.452,1,151.9,307.7,349.3,677.3,875.3
11:20:38,329.452,1,151.9,307.7,349.3,677.3,875.3
11:20:38,329.452,1,151.9,307.7,349.3,677.3,875.3
11:20:38,314.496,1,0,307.7,349.3,677.3,875.3
11:20:38,314.496,1,0,307.7,349.3,677.3,875.3
11:20:38,329.452,1,151.9,307.7,349.3,677.3,875.3
11:20:38,314.496,1,0,307.7,349.3,677.3,875.3
11:20:38,314.496,1,0,307.7,349.3,677.3,875.3
11:20:38,314.496,1,0,307.7,349.3,677.3,875.3
11:20:38,300.067,0,0,307.7,349.3,677.3,875.3
11:20:38,300.067,0,0,307.7,349.3,677.3,875.3
11:20:38,314.496,1,0,307.7,349.3,677.3,875.3
11:20:38,314.496,1,0,307.7,349.3,677.3,875.3
11:20:38,300.067,0,0,307.7,349.3,677.3,875.3
11:20:38,298.679,0,0,307.7,349.3,677.3,875.3
11:20:38,300.067,0,0,307.7,349.3,677.3,875.3
11:20:38,284.822,0,0,307.7,349.3,677.3,875.3
11:20:39,286.139,0,0,307.7,349.3,677.3,875.3
11:20:39,286.139,0,0,307.7,349.3,677.3,875.3
11:20:39,272.686,0,0,307.7,349.3,677.3,875.3
11:20:39,284.822,0,0,307.7,349.3,677.3,875.3
11:20:39,272.686,0,0,307.7,349.3,677.3,875.3
11:20:39,286.139,0,0,307.7,349.3,677.3,875.3
11:20:39,271.435,0,0,307.7,349.3,677.3,875.3
11:20:39,272.686,0,0,307.7,349.3,677.3,875.3
11:20:39,258.495,0,0,307.7,349.3,677.3,875.3
11:20:39,259.684,0,0,307.7,349.3,677.3,875.3
11:20:39,258.495,0,0,307.7,349.3,677.3,875.3
11:20:39,245.979,0,0,307.7,349.3,677.3,875.3
11:20:39,258.495,0,0,307.7,349.3,677.3,875.3
11:20:39,233.868,0,0,307.7,349.3,677.3,875.3
11:20:39,245.979,0,0,307.7,349.3,677.3,875.3
11:20:39,245.979,0,0,307.7,349.3,677.3,875.3
11:20:39,245.979,0,0,307.7,349.3,677.3,875.3
11:20:39,233.868,0,0,307.7,349.3,677.3,875.3
11:20:39,222.142,0,0,307.7,349.3,677.3,875.3
11:20:39,233.868,0,0,307.7,349.3,677.3,875.3
11:20:39,233.868,0,0,307.7,349.3,677.3,875.3
11:20:39,222.142,0,0,307.7,349.3,677.3,875.3
11:20:39,222.142,0,0,307.7,349.3,677.3,875.3
11:20:39,222.142,0,0,307.7,349.3,677.3,875.3
11:20:39,222.142,0,0,307.7,349.3,677.3,875.3
11:20:39,220.936,0,0,307.7,349.3,677.3,875.3
11:20:39,209.633,0,0,307.7,349.3,677.3,875.3
11:20:39,209.633,0,0,307.7,349.3,677.3,875.3
11:20:39,222.142,0,0,307.7,349.3,677.3,875.3
11:20:39,209.633,0,0,307.7,349.3,677.3,875.3
11:20:40,210.784,0,0,307.7,349.3,677.3,875.3
11:20:40,210.784,0,0,307.7,349.3,677.3,875.3
11:20:40,198.677,0,0,307.7,349.3,677.3,875.3
11:20:40,199.775,0,0,307.7,349.3,677.3,875.3
11:20:40,198.677,0,0,307.7,349.3,677.3,875.3
11:20:40,189.101,0,0,307.7,349.3,677.3,875.3
11:20:40,198.677,0,0,307.7,349.3,677.3,875.3
11:20:40,198.677,0,0,307.7,349.3,677.3,875.3
11:20:40,188.052,0,0,307.7,349.3,677.3,875.3
11:20:40,188.052,0,0,307.7,349.3,677.3,875.3
11:20:40,198.677,0,0,307.7,349.3,677.3,875.3
11:20:40,188.052,0,0,307.7,349.3,677.3,875.3
11:20:40,198.677,0,0,307.7,349.3,677.3,875.3
11:20:40,197.416,0,0,307.7,349.3,677.3,875.3
11:20:40,186.848,0,0,307.7,349.3,677.3,875.3
11:20:40,186.848,0,0,307.7,349.3,677.3,875.3
11:20:40,176.593,0,0,307.7,349.3,677.3,875.3
11:20:40,186.848,0,0,307.7,349.3,677.3,875.3
11:20:40,177.744,0,0,307.7,349.3,677.3,875.3
11:20:40,186.848,0,0,307.7,349.3,677.3,875.3
11:20:40,188.052,0,0,307.7,349.3,677.3,875.3
11:20:40,186.848,0,0,307.7,349.3,677.3,875.3
11:20:40,188.052,0,0,307.7,349.3,677.3,875.3
11:20:40,188.052,0,0,307.7,349.3,677.3,875.3
11:20:40,177.744,0,0,307.7,349.3,677.3,875.3
11:20:40,188.052,0,0,307.7,349.3,677.3,875.3
11:20:40,177.744,0,0,307.7,349.3,677.3,875.3
11:20:40,177.744,0,0,307.7,349.3,677.3,875.3
11:20:40,177.744,0,0,307.7,349.3,677.3,875.3
11:20:40,176.593,0,0,307.7,349.3,677.3,875.3
11:20:41,176.593,0,0,307.7,349.3,677.3,875.3
11:20:41,176.593,0,0,307.7,349.3,677.3,875.3
11:20:41,177.744,0,0,307.7,349.3,677.3,875.3
11:20:41,186.848,0,0,307.7,349.3,677.3,875.3
11:20:41,186.848,0,0,307.7,349.3,677.3,875.3
11:20:41,197.416,0,0,307.7,349.3,677.3,875.3
11:20:41,188.052,0,0,307.7,349.3,677.3,875.3
11:20:41,198.677,0,0,307.7,349.3,677.3,875.3
11:20:41,209.633,0,0,307.7,349.3,677.3,875.3
11:20:41,220.936,0,0,307.7,349.3,677.3,875.3
11:20:41,208.312,0,0,307.7,349.3,677.3,875.3
11:20:41,208.312,0,0,307.7,349.3,677.3,875.3
11:20:41,208.312,0,0,307.7,349.3,677.3,875.3
11:20:41,219.551,0,0,307.7,349.3,677.3,875.3
11:20:41,220.936,0,0,307.7,349.3,677.3,875.3
11:20:41,219.551,0,0,307.7,349.3,677.3,875.3
11:20:41,220.936,0,0,307.7,349.3,677.3,875.3
11:20:41,233.868,0,0,307.7,349.3,677.3,875.3
11:20:41,244.649,0,0,307.7,349.3,677.3,875.3
11:20:41,245.979,0,0,307.7,349.3,677.3,875.3
11:20:41,257.097,0,0,307.7,349.3,677.3,875.3
11:20:41,258.495,0,0,307.7,349.3,677.3,875.3
11:20:41,258.495,0,0,307.7,349.3,677.3,875.3
11:20:41,258.495,0,0,307.7,349.3,677.3,875.3
11:20:41,271.435,0,0,307.7,349.3,677.3,875.3
11:20:41,258.495,0,0,307.7,349.3,677.3,875.3
11:20:41,269.964,0,0,307.7,349.3,677.3,875.3
11:20:41,269.964,0,0,307.7,349.3,677.3,875.3
11:20:41,283.274,0,0,307.7,349.3,677.3,875.3
11:20:41,271.435,0,0,307.7,349.3,677.3,875.3
11:20:42,284.822,0,0,307.7,349.3,677.3,875.3
11:20:42,284.822,0,0,307.7,349.3,677.3,875.3
11:20:42,286.139,0,0,307.7,349.3,677.3,875.3
11:20:42,284.822,0,0,307.7,349.3,677.3,875.3
11:20:42,284.822,0,0,307.7,349.3,677.3,875.3
11:20:42,284.822,0,0,307.7,349.3,677.3,875.3
11:20:42,284.822,0,0,307.7,349.3,677.3,875.3
11:20:42,298.679,0,0,307.7,349.3,677.3,875.3
11:20:42,298.679,0,0,307.7,349.3,677.3,875.3
11:20:42,298.679,0,0,307.7,349.3,677.3,875.3
11:20:42,300.067,0,0,307.7,349.3,677.3,875.3
11:20:42,314.496,1,0,307.7,349.3,677.3,875.3
11:20:42,314.496,1,0,307.7,349.3,677.3,875.3
11:20:42,314.496,1,0,307.7,349.3,677.3,875.3
11:20:42,329.452,1,151.9,307.7,349.3,677.3,875.3
11:20:42,313.031,1,0,307.7,349.3,677.3,875.3
11:20:42,327.905,1,132.56,307.7,349.3,677.3,875.3
11:20:42,327.905,1,132.56,307.7,349.3,677.3,875.3
11:20:42,327.905,1,132.56,307.7,349.3,677.3,875.3
11:20:42,343.33,1,325.38,307.7,349.3,677.3,875.3
11:20:42,343.33,1,325.38,307.7,349.3,677.3,875.3
11:20:42,343.33,1,325.38,307.7,349.3,677.3,875.3
11:20:42,359.337,2,400,307.7,349.3,677.3,875.3
11:20:42,343.33,1,325.38,307.7,349.3,677.3,875.3
11:20:42,375.959,2,400,307.7,349.3,677.3,875.3
11:20:42,359.337,2,400,307.7,349.3,677.3,875.3
11:20:42,359.337,2,400,307.7,349.3,677.3,875.3
11:20:42,375.959,2,400,307.7,349.3,677.3,875.3
11:20:42,375.959,2,400,307.7,349.3,677.3,875.3
11:20:42,375.959,2,400,307.7,349.3,677.3,875.3
11:20:43,375.959,2,400,307.7,349.3,677.3,875.3
11:20:43,375.959,2,400,307.7,349.3,677.3,875.3
11:20:43,375.959,2,400,307.7,349.3,677.3,875.3
11:20:43,375.959,2,400,307.7,349.3,677.3,875.3
11:20:43,373.808,2,400,307.7,349.3,677.3,875.3
11:20:43,375.959,2,400,307.7,349.3,677.3,875.3
11:20:43,375.959,2,400,307.7,349.3,677.3,875.3
11:20:43,390.951,2,400,307.7,349.3,677.3,875.3
11:20:43,375.959,2,400,307.7,349.3,677.3,875.3
11:20:43,390.951,2,400,307.7,349.3,677.3,875.3
11:20:43,390.951,2,400,307.7,349.3,677.3,875.3
11:20:43,411.194,2,400,307.7,349.3,677.3,875.3
11:20:43,393.232,2,400,307.7,349.3,677.3,875.3
11:20:43,393.232,2,400,307.7,349.3,677.3,875.3
11:20:43,411.194,2,400,307.7,349.3,677.3,875.3
11:20:43,411.194,2,400,307.7,349.3,677.3,875.3
11:20:43,411.194,2,400,307.7,349.3,677.3,875.3
11:20:43,408.774,2,400,307.7,349.3,677.3,875.3
11:20:43,390.951,2,400,307.7,349.3,677.3,875.3
11:20:43,411.194,2,400,307.7,349.3,677.3,875.3
11:20:43,411.194,2,400,307.7,349.3,677.3,875.3
11:20:43,411.194,2,400,307.7,349.3,677.3,875.3
11:20:43,408.774,2,400,307.7,349.3,677.3,875.3
11:20:43,411.194,2,400,307.7,349.3,677.3,875.3
11:20:43,427.316,2,400,307.7,349.3,677.3,875.3
11:20:43,411.194,2,400,307.7,349.3,677.3,875.3
11:20:43,411.194,2,400,307.7,349.3,677.3,875.3
11:20:43,427.316,2,400,307.7,349.3,677.3,875.3
11:20:43,427.316,2,400,307.7,349.3,677.3,875.3
11:20:43,427.316,2,400,307.7,349.3,677.3,875.3
11:20:44,446.622,2,400,307.7,349.3,677.3,875.3
11:20:44,446.622,2,400,307.7,349.3,677.3,875.3
11:20:44,446.622,2,400,307.7,349.3,677.3,875.3
11:20:44,429.888,2,400,307.7,349.3,677.3,875.3
11:20:44,446.622,2,400,307.7,349.3,677.3,875.3
11:20:44,449.359,2,400,307.7,349.3,677.3,875.3
11:20:44,449.359,2,400,307.7,349.3,677.3,875.3
11:20:44,449.359,2,400,307.7,349.3,677.3,875.3
11:20:44,446.622,2,400,307.7,349.3,677.3,875.3
11:20:44,446.622,2,400,307.7,349.3,677.3,875.3
11:20:44,466.74,2,400,307.7,349.3,677.3,875.3
11:20:44,466.74,2,400,307.7,349.3,677.3,875.3
11:20:44,446.622,2,400,307.7,349.3,677.3,875.3
11:20:44,446.622,2,400,307.7,349.3,677.3,875.3
11:20:44,466.74,2,400,307.7,349.3,677.3,875.3
11:20:44,466.74,2,400,307.7,349.3,677.3,875.3
11:20:44,487.721,2,400,307.7,349.3,677.3,875.3
11:20:44,466.74,2,400,307.7,349.3,677.3,875.3
11:20:44,487.721,2,400,307.7,349.3,677.3,875.3
11:20:44,490.831,2,400,307.7,349.3,677.3,875.3
11:20:44,487.721,2,400,307.7,349.3,677.3,875.3
11:20:44,487.721,2,400,307.7,349.3,677.3,875.3
11:20:44,512.944,2,400,307.7,349.3,677.3,875.3
11:20:44,512.944,2,400,307.7,349.3,677.3,875.3
11:20:44,509.621,2,400,307.7,349.3,677.3,875.3
11:20:44,509.621,2,400,307.7,349.3,677.3,875.3
11:20:44,536.056,2,400,307.7,349.3,677.3,875.3
11:20:44,512.944,2,400,307.7,349.3,677.3,875.3
11:20:44,536.056,2,400,307.7,349.3,677.3,875.3
11:20:44,536.056,2,400,307.7,349.3,677.3,875.3
11:20:45,536.056,2,400,307.7,349.3,677.3,875.3
11:20:45,560.236,2,400,307.7,349.3,677.3,875.3
11:20:45,607.716,2,400,307.7,349.3,677.3,875.3
11:20:45,585.559,2,400,307.7,349.3,677.3,875.3
11:20:45,560.236,2,400,307.7,349.3,677.3,875.3
11:20:45,560.236,2,400,307.7,349.3,677.3,875.3
11:20:45,556.428,2,400,307.7,349.3,677.3,875.3
11:20:45,581.473,2,400,307.7,349.3,677.3,875.3
11:20:45,560.236,2,400,307.7,349.3,677.3,875.3
11:20:45,560.236,2,400,307.7,349.3,677.3,875.3
11:20:45,585.559,2,400,307.7,349.3,677.3,875.3
11:20:45,560.236,2,400,307.7,349.3,677.3,875.3
11:20:45,560.236,2,400,307.7,349.3,677.3,875.3
11:20:45,560.236,2,400,307.7,349.3,677.3,875.3
11:20:45,585.559,2,400,307.7,349.3,677.3,875.3
11:20:45,585.559,2,400,307.7,349.3,677.3,875.3
11:20:45,585.559,2,400,307.7,349.3,677.3,875.3
11:20:45,560.236,2,400,307.7,349.3,677.3,875.3
11:20:45,560.236,2,400,307.7,349.3,677.3,875.3
11:20:45,560.236,2,400,307.7,349.3,677.3,875.3
11:20:45,560.236,2,400,307.7,349.3,677.3,875.3
11:20:45,585.559,2,400,307.7,349.3,677.3,875.3
11:20:45,585.559,2,400,307.7,349.3,677.3,875.3
11:20:45,585.559,2,400,307.7,349.3,677.3,875.3
11:20:45,585.559,2,400,307.7,349.3,677.3,875.3
11:20:45,612.108,2,400,307.7,349.3,677.3,875.3
11:20:45,612.108,2,400,307.7,349.3,677.3,875.3
11:20:45,612.108,2,400,307.7,349.3,677.3,875.3
11:20:45,612.108,2,400,307.7,349.3,677.3,875.3
11:20:45,607.716,2,400,307.7,349.3,677.3,875.3
11:20:46,639.973,2,400,307.7,349.3,677.3,875.3
11:20:46,639.973,2,400,307.7,349.3,677.3,875.3
11:20:46,639.973,2,400,307.7,349.3,677.3,875.3
